9.1	व	CC	<fs af='व,avy,,,,,,' name='व2' posn='200'>
	))
10	((	NP	<fs name='NP8' drel='ccof:CCP2'>
10.1	राकेश	NNPC	<fs af='राकेश,n,m,sg,3,d,0,0' name='राकेश' posn='210'>
10.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार4' posn='220'>
10.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='230'>
	))
11	((	NP	<fs name='NP9' drel='k7t:VGF'>
11.1	३	NNPC	<fs af='३,n,any,sg,3,d,0,0' name='३' posn='240'>
11.2	दिसंबर	NNPC	<fs af='दिसंबर,n,m,sg,3,d,0,0' name='दिसंबर' posn='250'>
11.3	१९९९	NNP	<fs af='१९९९,n,any,sg,3,o,0,0' name='१९९९' posn='260'>
11.4	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='270'>
	))
12	((	NP	<fs name='NP10' drel='k7p:VGNN'>
12.1	फ्रेंड्स	NNPC	<fs af='फ्रेंड्स,n,m,pl,3,d,0,0' name='फ्रेंड्स' posn='280'>
12.2	सिनेमा	NNP	<fs af='सिनेमा,n,f,sg,3,o,0,0' name='सिनेमा' posn='290'>
12.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='300'>
12.4	पास	NST	<fs af='पास,nst,m,sg,3,d,,' name='पास' posn='310'>
	))
13	((	NP	<fs name='NP11' drel='k7p:VGNN'>
13.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='320'>
13.2	होटल	NN	<fs af='होटल,n,m,sg,3,o,0,0' name='होटल' posn='330'>
13.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='340'>
	))
14	((	NP	<fs name='NP12' drel='k2:VGNN'>
14.1	जुआ	NN	<fs af='जुआ,n,m,sg,3,d,0,0' name='जुआ' posn='350'>
	))
15	((	VGNN	<fs name='VGNN' drel='r6:NP13'>
15.1	खेलने	VM	<fs af='खेल,v,any,any,any,o,ना,nA' name='खेलने' posn='360'>
15.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='370'>
	))
16	((	NP	<fs name='NP13' drel='k7:VGF'>
16.1	आरोप	NN	<fs af='आरोप,n,m,sg,3,o,0,0' name='आरोप' posn='380'>
16.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='390'>
	))
17	((	JJP	<fs name='JJP' drel='pof:VGF'>
17.1	गिरफ्तार	JJ	<fs af='गिरफ्तार,adj,any,any,,,,' name='गिरफ्तार' posn='400'>
	))
18	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
18.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='410'>
18.2	था	VAUX	<fs af='था,v,m,sg,3,,था,WA' name='था' posn='420'>
	))
19	((	BLK	<fs name='BLK' drel='rsym:VGF'>
19.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='430'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='vmod:VGF'>
1.1	इनके	PRP	<fs af='यह,pn,any,pl,3,o,0,0' name='इनके' posn='10'>
1.2	खिलाफ	PSP	<fs af='खिलाफ,psp,,,,,,' name='खिलाफ' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	१६	NNPC	<fs af='१६,n,any,sg,3,d,0,0' name='१६' posn='30'>
2.2	फरवरी	NNPC	<fs af='फरवरी,n,m,sg,3,d,0,0' name='फरवरी' posn='40'>
2.3	२०००	NNP	<fs af='२०००,n,any,sg,3,o,0,0' name='२०००' posn='50'>
2.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGF'>
3.1	चालान	NN	<fs af='चालान,n,m,sg,3,d,0,0' name='चालान' posn='70'>
	))
4	((	JJP	<fs name='JJP' drel='pof:VGF'>
4.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='80'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
5.1	किया	VM	<fs af='कर,v,m,sg,3,,या,yA' name='किया' posn='90'>
5.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='100'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='110'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	कभी	PRP	<fs af='कभी,pn,,,,,,' name='कभी' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	जांच	NNC	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच' posn='20'>
2.2	अधिकारी	NN	<fs af='अधिकारी,n,m,sg,3,d,0,0' name='अधिकारी' posn='30'>
	))
3	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
3.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='40'>
3.2	पहुंचा	VM	<fs af='पहुंच,v,m,sg,3,,या,yA' name='पहुंचा' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='ccof:CCP2'>
4.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='k7t:VGF2'>
5.1	कभी	PRP	<fs af='कभी,pn,,,,,,' name='कभी2' posn='70'>
	))
6	((	NP	<fs name='NP4' drel='r6:NP5'>
6.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='80'>
6.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGF2'>
7.1	गवाह	NN	<fs af='गवाह,n,m,pl,3,d,0,0' name='गवाह' posn='100'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं2' posn='110'>
8.2	पहुंचे	VM	<fs af='पहुंच,v,m,pl,3,,एं,eM' name='पहुंचे' posn='120'>
	))
9	((	CCP	<fs name='CCP2'>
9.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='130'>
	))
10	((	NP	<fs name='NP6' drel='k7t:VGF3'>
10.1	कभी	PRP	<fs af='कभी,pn,,,,,,' name='कभी3' posn='140'>
	))
11	((	NP	<fs name='NP7' drel='rd:VGF3'>
11.1	आरोपियों	NN	<fs af='आरोपी,n,m,pl,3,o,0,0' name='आरोपियों' posn='150'>
11.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='160'>
11.3	तरफ	NST	<fs af='तरफ,nst,f,sg,3,o,,' name='तरफ' posn='170'>
11.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='180'>
	))
12	((	NP	<fs name='NP8' drel='k2:VGF3'>
12.1	छूट	NN	<fs af='छूट,n,f,sg,3,d,0,0' name='छूट' posn='190'>
	))
13	((	VGF	<fs voicetype='passive' name='VGF3' stype='declarative' drel='ccof:CCP2'>
13.1	मांग	VM	<fs af='मांग,v,any,any,any,,0,0' name='मांग' posn='200' poslcat='NM'>
13.2	ली	VAUX	<fs af='ले,v,f,sg,3,,या,yA' name='ली' posn='210'>
13.3	गई	VAUX	<fs af='जा,v,f,sg,3,,या१,yA1' name='गई' posn='220'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
14.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='21'>
1	((	NP	<fs name='NP' drel='r6-k1:NP2'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	केस	NN	<fs af='केस,n,m,sg,3,o,0,0' name='केस' posn='20'>
1.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGF'>
2.1	सुनवाई	NN	<fs af='सुनवाई,n,f,sg,3,d,0,0' name='सुनवाई' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGF'>
3.1	२८	NNPC	<fs af='२८,n,any,sg,3,o,0,0' name='२८' posn='60'>
3.2	नवंबर	NNP	<fs af='नवंबर,n,m,sg,3,o,0,0' name='नवंबर' posn='60'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	होनी	VM	<fs af='हो,v,f,sg,any,,ना,nA' name='होनी' posn='80'>
4.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='90'>
4.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='100'>
	))
5	((	NP	<fs coref='NP2' name='NP4' drel='k7:VGF2'>
5.1	जिसमें	PRP	<fs af='जो,pn,any,sg,3,o,0,0' name='जिसमें' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='r6-k1:NP6'>
6.1	बचाव	NNC	<fs af='बचाव,n,m,sg,3,d,0,0' name='बचाव' posn='120'>
6.2	पक्ष	NN	<fs af='पक्ष,n,m,sg,3,o,0,0' name='पक्ष' posn='130'>
6.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='pof:VGF2'>
7.1	गवाही	NN	<fs af='गवाही,n,f,sg,3,d,0,0' name='गवाही' posn='150'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP2'>
8.1	होनी	VM	<fs af='हो,v,f,sg,any,,ना,nA' name='होनी2' posn='160'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='170'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='180'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
