4.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='80'>
4.2	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='90'>
4.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='pof:VGNN'>
5.1	जांच	NN	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच' posn='110'>
	))
6	((	VGNN	<fs name='VGNN' drel='ccof:CCP'>
6.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='120'>
	))
7	((	CCP	<fs name='CCP' drel='k2:VGF'>
7.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='130'>
	))
8	((	RBP	<fs name='RBP' drel='adv:VGNN2'>
8.1	जल्दी	RB	<fs af='जल्दी,adv,,,,,,' name='जल्दी' posn='140'>
	))
9	((	NP	<fs name='NP6' drel='k2:VGNN2'>
9.1	जवाब	NN	<fs af='जवाब,n,m,sg,3,d,0,0' name='जवाब' posn='150'>
	))
10	((	VGNN	<fs name='VGNN2' drel='ccof:CCP'>
10.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='160'>
10.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='170'>
	))
11	((	VGF	<fs name='VGF' stype='imperative' voicetype='active'>
11.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='180'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='190'>
	))
</Sentence>

<Sentence id='24'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='10'>
1.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	फटकार	NN	<fs af='फटकार,n,f,sg,3,o,0,0' name='फटकार' posn='30'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	स्थानीय	JJ	<fs af='स्थानीय,adj,any,any,,d,,' name='स्थानीय' posn='60'>
3.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='70'>
	))
4	((	JJP	<fs name='JJP' drel='k1s:VGF'>
4.1	सक्रिय	JJ	<fs af='सक्रिय,adj,any,any,,,,' name='सक्रिय' posn='80'>
	))
5	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
5.1	हुई	VM	<fs af='हो,v,f,sg,any,,या,yA' name='हुई' posn='90'>
	))
6	((	CCP	<fs name='CCP'>
6.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='k2:VGF2'>
7.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,o,00,' name='रोहित' posn='110'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='120'>
	))
8	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
8.1	ढूंढ़	VM	<fs af='ढूंढ़,v,any,any,any,,0,0' name='ढूंढ़' posn='130'>
	))
9	((	VGF	<fs voicetype='passive' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	निकाला	VM	<fs af='निकाल,v,m,sg,any,,या,yA' name='निकाला' posn='140'>
9.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='150'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:CCP'>
10.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='160'>
	))
</Sentence>

<Sentence id='25'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' name='पहले' posn='10'>
1.2	तो	RP	<fs af='तो,avy,,,,,,' name='तो' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	उसने	PRP	<fs af='वह,pn,any,sg,3,o,ने,ne' name='उसने' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	पत्नी	NN	<fs af='पत्नी,n,f,sg,3,o,0,0' name='पत्नी' posn='50'>
	))
5	((	CCP	<fs name='CCP' drel='k2:VGNN'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='60'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='70'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='80'>
	))
7	((	NP	<fs name='NP6' drel='adv:VGNN'>
7.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='90'>
	))
8	((	VGNN	<fs name='VGNN' drel='k2:VGF'>
8.1	रखने	VM	<fs af='रख,v,any,any,any,o,ना,nA' name='रखने' posn='100'>
8.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='110'>
	))
9	((	NP	<fs name='NP7' drel='pof:VGF'>
9.1	मना	NN	<fs af='मना,n,m,sg,3,d,0,0' name='मना' posn='160'>
	))
10	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP2'>
10.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='130'>
10.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='140'>
	))
11	((	CCP	<fs name='CCP2'>
11.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='150'>
	))
12	((	NP	<fs name='NP8' drel='ccof:CCP3'>
12.1	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='160'>
	))
13	((	CCP	<fs name='CCP3' drel='k1:VGF2'>
13.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='170'>
	))
14	((	NP	<fs name='NP9' drel='ccof:CCP3'>
14.1	उत्तरांचल	NNP	<fs af='उत्तरांचल,n,m,sg,3,d,00,' name='उत्तरांचल' posn='180'>
14.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='190'>
14.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
	))
15	((	RBP	<fs name='RBP' drel='adv:VGF2'>
15.1	लगातार	RB	<fs af='लगातार,adv,,,,,,' name='लगातार' posn='210'>
	))
16	((	NP	<fs name='NP10' drel='r6-k2:NP11'>
16.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी' posn='220'>
	))
17	((	NP	<fs name='NP11' drel='pof:VGF2'>
17.1	काउंसलिंग	NN	<fs af='काउंसलिंग,n,f,sg,3,d,00,' name='काउंसलिंग' posn='230'>
	))
18	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP4'>
18.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की' posn='240'>
	))
19	((	CCP	<fs name='CCP4' drel='ccof:CCP2'>
19.1	और	CC	<fs af='और,avy,,,,,,' name='और3' posn='250'>
	))
20	((	NP	<fs name='NP12' drel='jk1:VGF3'>
20.1	उसे	PRP	<fs af='वह,pn,any,sg,3,o,को,ko' name='उसे' posn='260'>
	))
21	((	NP	<fs name='NP13' drel='r6:NP14'>
21.1	उसकी	PRP	<fs af='वह,pn,f,sg,3,o,का,kA' name='उसकी2' posn='270'>
	))
22	((	NP	<fs name='NP14' drel='r6-k2:NP15'>
22.1	जिम्मेदारियों	NN	<fs af='जिम्मेदारी,n,f,pl,3,o,0,0' name='जिम्मेदारियों' posn='280'>
22.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='290'>
	))
23	((	NP	<fs name='NP15' drel='pof:VGF3'>
23.1	एहसास	NN	<fs af='एहसास,n,m,sg,3,d,0,0' name='एहसास' posn='300'>
	))
24	((	VGF	<fs voicetype='passive' name='VGF3' stype='declarative' drel='ccof:CCP4'>
24.1	कराया	VM	<fs af='करा,v,m,sg,any,,या,yA' name='कराया' posn='310'>
24.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='320'>
	))
25	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
25.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='330'>
	))
</Sentence>

<Sentence id='26'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रोहित	NNP	<fs af='रोहित,n,m,sg,3,o,00,' name='रोहित' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	अब	PRP	<fs af='अब,pn,,,,d,,' name='अब' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	आयोग	NN	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='40'>
	))
4	((	CCP	<fs name='CCP' drel='k4:VGF'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='50'>
	))
5	((	NP	<fs name='NP4' drel='ccof:CCP'>
5.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='60'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='r6-k2:NP6'>
6.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='80'>
6.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='90'>
6.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
	))
7	((	NP	<fs name='NP6' drel='pof:VGF'>
7.1	भरोसा	NN	<fs af='भरोसा,n,m,sg,3,d,0,0' name='भरोसा' posn='110'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	दिलाया	VM	<fs af='दिला,v,m,sg,any,,या,yA' name='दिलाया' posn='120'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='130'>
	))
9	((	CCP	<fs name='CCP2' drel='k2:VGF'>
9.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='140'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP8'>
10.1	उसके	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसके' posn='150'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF2'>
11.1	परिवार	NN	<fs af='परिवार,n,m,sg,3,d,0,0' name='परिवार' posn='160'>
11.2	वाले	PSP	<fs af='वाला,psp,m,pl,,o,,' name='वाले' posn='170'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP3'>
12.1	चाहे	VM	<fs af='चाह,v,any,pl,3,,एं,eM' name='चाहे' posn='180'>
	))
13	((	CCP	<fs name='CCP3' drel='vmod:VGF4'>
13.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='190'>
	))
14	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP3'>
14.1	न	NEG	<fs af='न,avy,,,,,,' name='न' posn='200'>
14.2	चाहे	VM	<fs af='चाह,v,any,pl,3,,एं,eM' name='चाहे2' posn='210'>
	))
15	((	NP	<fs name='NP9' drel='k1:VGF4'>
15.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='220'>
	))
16	((	NP	<fs name='NP10' drel='r6:NP11'>
16.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='230'>
	))
17	((	NP	<fs name='NP11' drel='ccof:CCP4'>
17.1	पत्नी	NN	<fs af='पत्नी,n,f,sg,3,o,0,0' name='पत्नी' posn='240'>
	))
18	((	CCP	<fs name='CCP4' drel='k2:VGF4'>
18.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='250'>
	))
19	((	NP	<fs name='NP12' drel='r6:NP13'>
19.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी2' posn='260'>
	))
20	((	NP	<fs name='NP13' drel='ccof:CCP4'>
20.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='270'>
20.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='280'>
	))
21	((	NP	<fs name='NP14' drel='adv:VGF4'>
21.1	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='290'>
	))
22	((	VGF	<fs voicetype='active' name='VGF4' stype='declarative' drel='ccof:CCP2'>
22.1	रखेगा	VM	<fs af='रख,v,m,sg,3,,गा,gA' name='रखेगा' posn='300'>
	))
23	((	BLK	<fs name='BLK' drel='rsym:VGF'>
23.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='310'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
