1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	बैठक	NN	<fs af='बैठक,n,f,sg,3,o,0,0' name='बैठक' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	आंध्र	NNPC	<fs af='आंध्र,n,m,sg,3,d,0,0' name='आंध्र' posn='30'>
2.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश' posn='40'>
2.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	बिहार	NNP	<fs af='बिहार,n,m,sg,3,o,0,0' name='बिहार' posn='60'>
3.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	छत्तीसगढ़	NNP	<fs af='छत्तीसगढ़,n,m,sg,3,o,0,0' name='छत्तीसगढ़' posn='80'>
4.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',3' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='ccof:CCP'>
5.1	झारखंड	NNP	<fs af='झारखंड,n,m,sg,3,o,0,0' name='झारखंड' posn='100'>
5.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',4' posn='110'>
	))
6	((	NP	<fs name='NP6' drel='ccof:CCP'>
6.1	मध्य	NNPC	<fs af='मध्य,n,m,sg,3,d,0,0' name='मध्य' posn='120'>
6.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश2' posn='130'>
6.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',5' posn='140'>
	))
7	((	NP	<fs name='NP7' drel='ccof:CCP'>
7.1	महाराष्ट्र	NNP	<fs af='महाराष्ट्र,n,m,sg,3,o,0,0' name='महाराष्ट्र' posn='150'>
7.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',6' posn='160'>
	))
8	((	NP	<fs name='NP8' drel='ccof:CCP'>
8.1	उड़ीसा	NNP	<fs af='उडीसा,n,m,sg,3,o,0,0' name='उड़ीसा' posn='170'>
8.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',7' posn='180'>
	))
9	((	NP	<fs name='NP9' drel='ccof:CCP'>
9.1	उत्तर	NNPC	<fs af='उत्तर,n,m,sg,3,d,0,0' name='उत्तर' posn='190'>
9.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश3' posn='200'>
9.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',8' posn='210'>
	))
10	((	NP	<fs name='NP10' drel='ccof:CCP'>
10.1	पश्चिम	NNPC	<fs af='पश्चिम,n,m,sg,3,d,0,0' name='पश्चिम' posn='220'>
10.2	बंगाल	NNP	<fs af='बंगाल,n,m,sg,3,o,0,0' name='बंगाल' posn='230'>
10.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',9' posn='240'>
	))
11	((	NP	<fs name='NP11' drel='ccof:CCP'>
11.1	उत्तरांचल	NNP	<fs af='उत्तरांचल,n,m,sg,3,o,0,0' name='उत्तरांचल' posn='250'>
11.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',10' posn='260'>
	))
12	((	NP	<fs name='NP12' drel='ccof:CCP'>
12.1	तमिलनाडु	NNP	<fs af='तमिलनाडु,n,m,sg,3,o,0,0' name='तमिलनाडु' posn='270'>
12.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',11' posn='280'>
	))
13	((	NP	<fs name='NP13' drel='ccof:CCP'>
13.1	केरल	NNP	<fs af='केरल,n,m,sg,3,o,0,0' name='केरल' posn='290'>
	))
14	((	CCP	<fs name='CCP' drel='vmod:VGF'>
14.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='300'>
	))
15	((	NP	<fs name='NP14' drel='ccof:CCP'>
15.1	कर्नाटक	NNP	<fs af='कर्नाटक,n,m,sg,3,o,0,0' name='कर्नाटक' posn='310'>
15.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='320'>
15.3	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='330'>
	))
16	((	NP	<fs name='NP15' drel='ccof:CCP2'>
16.1	केन्द्रीय	NNPC	<fs af='केंद्रीय,adj,any,any,,o,,' name='केन्द्रीय' posn='140'>
16.2	रिजर्व	NNPC	<fs af='रिजर्व,n,m,sg,3,d,0,0' name='रिजर्व' posn='350'>
16.3	पुलिस	NNPC	<fs af='पुलिस,n,f,sg,3,d,0,0' name='पुलिस' posn='360'>
16.4	फोर्स	NNP	<fs af='फोर्स,n,m,sg,3,o,0,0' name='फोर्स' posn='370'>
	))
17	((	CCP	<fs name='CCP2' drel='r6:NP17'>
17.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='380'>
	))
18	((	NP	<fs name='NP16' drel='ccof:CCP2'>
18.1	खुफिया	NNC	<fs af='खुफिया,adj,any,any,,o,,' name='खुफिया' posn='390'>
18.2	ब्यूरो	NN	<fs af='ब्यूरो,n,m,sg,3,o,0,0' name='ब्यूरो' posn='400'>
18.3	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के2' posn='410'>
	))
19	((	NP	<fs name='NP17' drel='k1:VGF'>
19.1	आला	JJ	<fs af='आला,adj,any,any,,d,,' name='आला' posn='420'>
19.2	अफसर	NN	<fs af='अफसर,n,m,pl,3,d,0,0' name='अफसर' posn='430'>
	))
20	((	JJP	<fs name='JJP' drel='k1s:VGF'>
20.1	शामिल	JJ	<fs af='शामिल,adj,any,any,,,,' name='शामिल' posn='440'>
	))
21	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
21.1	हुए	VM	<fs af='हो,v,m,pl,3,,या,yA' name='हुए' posn='450'>
	))
22	((	BLK	<fs name='BLK' drel='rsym:VGF'>
22.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='460'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
