5.2	रही	VAUX	<fs af='रह,v,f,pl,3,,या,yA' name='रही' posn='120'>
5.3	थीं	VAUX	<fs af='था,v,f,pl,any,,था,WA' name='थीं' posn='130'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:CCP'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='22'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	बाजार	NN	<fs af='बाजार,n,m,sg,3,o,0,0' name='बाजार' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='rt:VGF'>
2.1	खरीदारी	NN	<fs af='खरीदारी,n,f,sg,3,o,0,0' name='खरीदारी' posn='30'>
2.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
2.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='60'>
	))
4	((	JJP	<fs name='JJP' drel='adv:VGF'>
4.1	बेखौफ	JJ	<fs af='बेखौफ,adj,any,any,,,,' name='बेखौफ' posn='70'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	घूम	VM	<fs af='घूम,v,any,any,any,,0,0' name='घूम' posn='80'>
5.2	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' name='रहे' posn='90'>
5.3	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' name='थे' posn='100'>
	))
6	((	BLK	<fs name='BLK' drel='rsym:VGF'>
6.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='110'>
	))
</Sentence>

<Sentence id='23'>
1	((	RBP	<fs name='RBP' drel='adv:VGNN'>
1.1	हमेशा	RB	<fs af='हमेशा,adv,,,,,,' name='हमेशा' posn='10'>
1.2	से	RP	<fs af='से,avy,,,,,,' name='से' posn='20'>
	))
2	((	NP	<fs name='NP' drel='k5:VGNN'>
2.1	सरोजनी	NNPC	<fs af='सरोजनी,n,f,sg,3,d,0,0' name='सरोजनी' posn='30'>
2.2	नगर	NNP	<fs af='नगर,n,m,sg,3,o,0,0' name='नगर' posn='40'>
2.3	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='50'>
2.4	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='60'>
	))
3	((	NP	<fs name='NP2' drel='pof:VGNN'>
3.1	खरीदारी	NN	<fs af='खरीदारी,n,f,sg,3,d,0,0' name='खरीदारी' posn='70'>
	))
4	((	VGNN	<fs name='VGNN' drel='nmod__k1inv:NP3'>
4.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='80'>
4.2	वाले	PSP	<fs af='वाला,psp,m,pl,,d,,' name='वाले' posn='90'>
	))
5	((	NP	<fs name='NP3' drel='nmod:NP4'>
5.1	पति	NNC	<fs af='पति,n,m,sg,3,d,0,0' name='पति' posn='100'>
5.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='110'>
5.3	पत्नी	NN	<fs af='पत्नी,n,f,sg,3,d,0,0' name='पत्नी' posn='120'>
	))
6	((	NP	<fs name='NP4' drel='ccof:CCP'>
6.1	राकेश	NNPC	<fs af='राकेश,n,m,sg,3,d,0,0' name='राकेश' posn='130'>
6.2	पराशर	NNP	<fs af='पराशर,n,m,sg,3,o,0,0' name='पराशर' posn='140'>
	))
7	((	CCP	<fs name='CCP' drel='k1:VGNN2'>
7.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='150'>
	))
8	((	NP	<fs name='NP5' drel='ccof:CCP'>
8.1	अंकिता	NNP	<fs af='अंकिता,n,f,sg,3,o,0,0' name='अंकिता' posn='160'>
8.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='170'>
	))
9	((	VGNN	<fs name='VGNN2' drel='k1:VGF'>
9.1	कहना	VM	<fs af='कह,v,any,any,any,o,ना,nA' name='कहना' posn='180'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='190'>
	))
11	((	CCP	<fs name='CCP2' drel='k2:VGNN2'>
11.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='200'>
	))
12	((	NP	<fs name='NP6' drel='k7p:VGNF'>
12.1	घर	NN	<fs af='घर,n,m,sg,3,d,0,0' name='घर' posn='210'>
	))
13	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
13.1	बैठकर	VM	<fs af='बैठ,v,any,any,any,,कर,kara' name='बैठकर' posn='220'>
	))
14	((	NP	<fs name='NP7' drel='k1:VGF2'>
14.1	काम	NN	<fs af='काम,n,m,sg,3,d,0,0' name='काम' posn='230'>
	))
15	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP2'>
15.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='240'>
15.2	चलने	VM	<fs af='चल,v,any,any,any,,ना,nA' name='चलने' posn='250'>
15.3	वाला	VAUX	<fs af='वाला,v,m,sg,3,,0,0' name='वाला' posn='260'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='270'>
	))
</Sentence>

<Sentence id='24'>
1	((	NP	<fs name='NP' drel='ras-k1:VGNN'>
1.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='10'>
1.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='20'>
1.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='30'>
1.4	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='40'>
1.5	साथ	RDP	<fs af='साथ,punc,m,sg,3,d,0,0' name='साथ2' posn='50'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGNN'>
2.1	हमें	PRP	<fs af='हम,pn,any,pl,1,o,को,ko' name='हमें' posn='60'>
2.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='70'>
	))
3	((	JJP	<fs name='JJP' drel='pof:VGNN'>
3.1	सजग	JJ	<fs af='सजग,adj,any,any,,any,,' name='सजग' posn='80'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6:NP3'>
4.1	रहने	VM	<fs af='रह,v,any,any,any,o,ना,nA' name='रहने' posn='90'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='100'>
	))
5	((	NP	<fs name='NP3' drel='k1:VGF'>
5.1	आवश्यकता	NN	<fs af='आवश्यकता,n,f,sg,3,d,0,0' name='आवश्यकता' posn='110'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='130'>
	))
</Sentence>

<Sentence id='25'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	अब	PRP	<fs af='अब,pn,,,,d,,' name='अब' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	समय	NN	<fs af='समय,n,m,sg,3,d,0,0' name='समय' posn='20'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	आ	VM	<fs af='आ,v,any,any,any,,0,0' name='आ' posn='30'>
3.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='40'>
3.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='k2:VGNN'>
4.1	आतंकवादियों	NN	<fs af='आतंकवादी,n,m,pl,3,o,0,0' name='आतंकवादियों' posn='60'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='adv:VGNN'>
5.1	सख्ती	NN	<fs af='सख्ती,n,f,sg,3,o,0,0' name='सख्ती' posn='80'>
5.2	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='90'>
	))
6	((	VGNN	<fs name='VGNN' drel='r6:NP2'>
6.1	निबटने	VM	<fs af='निबट,v,any,any,any,o,ना,nA' name='निबटने' posn='100'>
6.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='110'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='120'>
	))
</Sentence>

<Sentence id='26'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	लेडी	NNPC	<fs af='लेडी,n,f,sg,3,,0,0' name='लेडी' posn='10'>
1.2	श्रीराम	NNPC	<fs af='श्रीराम,n,m,sg,3,,0,0' name='श्रीराम' posn='20'>
1.3	कॉलेज	NNP	<fs af='कॉलेज,n,m,sg,3,o,0,0' name='कॉलेज' posn='30'>
1.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	गार्गी	NNPC	<fs af='गार्गी,n,f,sg,3,d,0,0' name='गार्गी' posn='50'>
2.2	भटनागर	NNP	<fs af='भटनागर,n,f,sg,3,d,0,0' name='भटनागर' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपनी	PRP	<fs af='अपना,pn,f,sg,any,o,0,0' name='अपनी' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='ras-k1:VGF'>
4.1	सहेलियों	NN	<fs af='सहेली,n,f,pl,3,o,0,0' name='सहेलियों' posn='80'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='120'>
4.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='rt:VGF'>
5.1	शॉपिंग	NN	<fs af='शॉपिंग,n,m,sg,3,o,0,0' name='शॉपिंग' posn='110'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='120'>
5.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='k7p:VGF'>
6.1	सरोजनी	NNPC	<fs af='सरोजनी,n,f,sg,3,,0,0' name='सरोजनी' posn='140'>
6.2	नगर	NNP	<fs af='नगर,n,m,sg,3,d,0,0' name='नगर' posn='150'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	पहुंची	VM	<fs af='पहुंच,v,f,sg,3,,या,yA' name='पहुंची' posn='160'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='170'>
	))
</Sentence>

<Sentence id='27'>
1	((	NP	<fs name='NP' drel='k1:VGNN'>
1.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='10'>
1.2	छात्राओं	NN	<fs af='छात्रा,n,f,pl,3,o,0,0' name='छात्राओं' posn='20'>
1.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='30'>
	))
2	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
2.1	कहना	VM	<fs af='कह,v,any,any,any,o,ना,nA' name='कहना' posn='40'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGNN'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP2' drel='k1:VGF2'>
5.1	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='70'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='80'>
	))
6	((	NP	<fs coref='NP5' name='NP3' drel='k2:VGF2'>
6.1	जो	DEM	<fs af='जो,pn,any,sg,3,d,,' name='जो' posn='90'>
6.2	सख्ती	NN	<fs af='सख्ती,n,f,sg,3,d,0,0' name='सख्ती' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='k7t:VGF2'>
7.1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' name='आज' posn='110'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP5'>
8.1	बरती	VM	<fs af='बरत,v,f,sg,any,,या,yA' name='बरती' posn='120'>
8.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='130'>
8.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='140'>
	))
9	((	CCP	<fs name='CCP2' drel='vmod:VGF3'>
9.1	अगर	CC	<fs af='अगर,avy,,,,,,' name='अगर' posn='150'>
	))
10	((	NP	<fs name='NP5' drel='k2:NULL__VGF'>
10.1	वही	PRP	<fs af='वह,pn,f,sg,3,d,0,0' name='वही' posn='160'>
	))
11	((	NP	<fs name='NP6' drel='k7t:NULL__VGF'>
11.1	कल	NN	<fs af='कल,n,m,sg,3,d,0,0' name='कल' posn='170'>
	))
12	((	NULL__VGF	<fs name='NULL__VGF' dmrel='ccof:CCP2' mtype='gap' troot='बरत' voicetype='active' stype='declarative'>
12.1	NULL	VM	<fs name='NULL' cat='v'>
	))
13	((	FRAGP	<fs name='FRAGP' drel='fragof:NULL__VGF'>
13.1	होती	VAUX	<fs af='हो,v,f,sg,any,,ता,wA' name='होती' posn='180'>
	))
14	((	CCP	<fs name='CCP3' drel='ccof:CCP'>
14.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='190'>
	))
15	((	NP	<fs name='NP7' drel='k1:VGF3'>
15.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='200'>
15.2	हादसा	NN	<fs af='हादसा,n,m,sg,3,d,0,0' name='हादसा' posn='210'>
	))
16	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP3'>
16.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='220'>
16.2	होता	VM	<fs af='हो,v,m,sg,any,,ता,wA' name='होता' posn='230'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
17.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='240'>
	))
</Sentence>

<Sentence id='28'>
1	((	NP	<fs name='NP' drel='nmod:NP2'>
1.1	सरोजनी	NNPC	<fs af='सरोजनी,n,f,sg,3,d,0,0' name='सरोजनी' posn='10'>
1.2	नगर	NNPC	<fs af='नगर,n,m,sg,3,d,0,0' name='नगर' posn='20'>
1.3	मार्केट	NNP	<fs af='मार्केट,n,m,sg,3,o,0,0' name='मार्केट' posn='30'>
1.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	अबरोल	NNPC	<fs af='अबरोल,n,m,sg,3,d,0,0' name='अबरोल' posn='50'>
2.2	संस	NNP	<fs af='सन,n,m,pl,3,o,0,0' name='संस' posn='60'>
2.3	के	PSP	<fs af='के,psp,m,sg,,o,,' name='के' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	अतुल	NNPC	<fs af='अतुल,n,m,sg,3,d,0,0' name='अतुल' posn='80'>
3.2	अबरोल	NNP	<fs af='अबरोल,n,m,sg,3,o,0,0' name='अबरोल2' posn='90'>
3.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
	))
4	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
4.1	कहना	VM	<fs af='कह,v,any,any,any,d,ना,nA' name='कहना' posn='110'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
5.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
	))
6	((	CCP	<fs name='CCP' drel='k2:VGNN'>
6.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='130'>
	))
7	((	NP	<fs name='NP4' drel='k2:VGNN2'>
7.1	मार्केट	NN	<fs af='मार्केट,n,m,sg,3,o,0,0' name='मार्केट2' posn='140'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
8	((	JJP	<fs name='JJP' drel='pof:VGNN2'>
8.1	बंद	JJ	<fs af='बंद,adj,any,any,,,,' name='बंद' posn='160'>
	))
9	((	VGNN	<fs name='VGNN2' drel='k1:VGF2'>
9.1	करना	VM	<fs af='कर,v,any,any,any,d,ना,nA' name='करना' posn='170'>
	))
10	((	NP	<fs name='NP5' drel='r6:NP6'>
10.1	समस्या	NN	<fs af='समस्या,n,f,sg,3,o,0,0' name='समस्या' posn='180'>
10.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='190'>
	))
11	((	NP	<fs name='NP6' drel='k1s:VGF2'>
11.1	हल	NN	<fs af='हल,n,m,sg,3,d,0,0' name='हल' posn='200'>
	))
12	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
12.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='210'>
12.2	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='220'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='230'>
	))
</Sentence>

<Sentence id='29'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	माहौल	NN	<fs af='माहौल,n,m,sg,3,d,0,0' name='माहौल' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	तभी	PRP	<fs af='तभी,pn,,,,d,,' name='तभी' posn='20'>
	))
3	((	JJP	<fs name='JJP' drel='k1s:VGF'>
3.1	सामान्य	JJ	<fs af='सामान्य,adj,any,any,,,,' name='सामान्य' posn='30'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	होगा	VM	<fs af='हो,v,m,sg,3,,गा,gA' name='होगा' posn='40'>
	))
5	((	NP	<fs coref='NP2' name='NP3' drel='k7t:VGF2'>
5.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='50'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	दुकानें	NN	<fs af='दुकान,n,f,pl,3,d,0,0' name='दुकानें' posn='60'>
	))
7	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='nmod__relc:NP2'>
7.1	खुलेंगी	VM	<fs af='खुल,v,f,pl,3,,गा,gA' name='खुलेंगी' posn='70'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='80'>
	))
</Sentence>

<Sentence id='30'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	वह	PRP	<fs af='वह,pn,any,sg,3,d,0,0' name='वह' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGF'>
2.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='20'>
2.2	तो	RP	<fs af='तो,avy,,,,,,' name='तो' posn='30'>
	))
3	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP2'>
3.1	मानते	VM	<fs af='मान,v,m,sg,3h,,ता,wA' name='मानते' posn='40'>
3.2	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='rs:NP2'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP3' drel='k1:VGF2'>
5.1	रौनक	NN	<fs af='रौनक,n,f,sg,3,d,0,0' name='रौनक' posn='70'>
	))
6	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
6.1	लौटी	VM	<fs af='लौट,v,f,sg,3,,या,yA' name='लौटी' posn='80'>
6.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='90'>
	))
7	((	CCP	<fs name='CCP2'>
7.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='100'>
	))
8	((	NP	<fs coref=':NULL__NP' name='NP4' drel='k7:VGF3'>
8.1	जितनी	QF	<fs af='जितना,avy,f,sg,,o,,' name='जितनी' posn='110'>
8.2	संख्या	NN	<fs af='संख्या,n,f,sg,3,o,0,0' name='संख्या' posn='120'>
8.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='130'>
	))
9	((	NP	<fs name='NP5' drel='k1:VGF3'>
9.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='140'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
10	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='nmod__relc:NULL__NP'>
10.1	आना	VM	<fs af='आ,v,m,sg,any,,ना,nA' name='आना' posn='160'>
10.2	चाहिए	VAUX	<fs af='चाहिए,v,any,any,any,,0,0' name='चाहिए' posn='170'>
10.3	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='180'>
	))
11	((	NULL__NP	<fs mtype='gap' troot='संख्या' dmrel='k7:VGF4' name='NULL__NP'>
11.1	NULL	NN	<fs name='NULL' cat='n'>
	))
12	((	VGF	<fs voicetype='active' name='VGF4' stype='declarative' drel='ccof:CCP2'>
12.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='190'>
12.2	आए	VM	<fs af='आ,v,any,pl,3,,0,0' name='आए' posn='200'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:CCP2'>
13.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='210'>
	))
</Sentence>

<Sentence id='31'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	दूसरी	QO	<fs af='दूसरा,num,f,sg,,d,,' name='दूसरी' posn='10'>
1.2	ओर	NST	<fs af='ओर,nst,f,sg,3,d,,' name='ओर' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNN'>
2.1	फुटपाथ	NN	<fs af='फुटपाथ,n,m,sg,3,o,0,0' name='फुटपाथ' posn='30'>
2.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	दुकान	NN	<fs af='दुकान,n,f,sg,3,d,0,0' name='दुकान' posn='50'>
	))
4	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
4.1	लगाने	VM	<fs af='लगा,v,any,any,any,o,ना,nA' name='लगाने' posn='60'>
4.2	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' name='वालों' posn='70'>
4.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='r6-k2:NP5'>
5.1	मुसीबतों	NN	<fs af='मुसीबत,n,f,pl,3,o,0,0' name='मुसीबतों' posn='90'>
5.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='pof:VGF'>
6.1	सामना	NN	<fs af='सामना,n,m,sg,3,d,0,0' name='सामना' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	करना	VM	<fs af='कर,v,m,sg,any,,ना,nA' name='करना' posn='120'>
7.2	पड़ा	VAUX	<fs af='पड,v,m,sg,any,,या,yA' name='पड़ा' posn='130'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='140'>
	))
</Sentence>

<Sentence id='32'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	मार्केट	NN	<fs af='मार्केट,n,m,sg,3,o,0,0' name='मार्केट' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	सभी	QF	<fs af='सभी,avy,,,,,,' name='सभी' posn='30'>
2.2	रास्तों	NN	<fs af='रास्ता,n,m,pl,3,o,0,0' name='रास्तों' posn='40'>
2.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	मेटल	NNC	<fs af='मेटल,n,m,sg,3,d,0,0' name='मेटल' posn='60'>
3.2	डिटेक्टर	NN	<fs af='डिटेक्टर,n,m,sg,3,d,0,0' name='डिटेक्टर' posn='70'>
	))
4	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
4.1	लगा	VM	<fs af='लग,v,m,sg,3,,या,yA' name='लगा' posn='80'>
4.2	हुआ	VAUX	<fs af='हो,v,m,sg,3,,या,yA' name='हुआ' posn='90'>
4.3	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था' posn='100'>
	))
5	((	CCP	<fs name='CCP'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='110'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGF2'>
6.1	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='120'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='130'>
	))
7	((	NP	<fs name='NP5' drel='k7p:VGF2'>
7.1	उसी	PRP	<fs af='वह,pn,any,sg,3,o,,' name='उसी' posn='140'>
7.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='150'>
	))
8	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
8.1	गुजरना	VM	<fs af='गुजर,v,m,sg,any,,ना,nA' name='गुजरना' posn='160'>
8.2	पड़	VAUX	<fs af='पड,v,any,any,any,,0,0' name='पड़' posn='170'>
8.3	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' name='रहा' posn='180'>
8.4	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' name='था2' posn='190'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:CCP'>
9.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='200'>
	))
</Sentence>

<Sentence id='33'>
1	((	NP	<fs name='NP' drel='k7t:VGNF'>
1.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNF'>
2.1	छह	NNPC	<fs af='छह,n,any,sg,3,d,0,0' name='छह' posn='30'>
2.2	टूटी	NNP	<fs af='टूटी,n,f,sg,3,o,0,0' name='टूटी' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP4'>
3.1	हुए	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='nmod:NP4'>
4.1	पहले	QO	<fs af='पहला,num,m,sg,,o,,' name='पहले' posn='70'>
4.2	बम	NNC	<fs af='बम,n,m,sg,3,d,0,0' name='बम' posn='80'>
4.3	धमाके	NN	<fs af='धमाका,n,m,sg,3,o,0,0' name='धमाके' posn='90'>
4.4	वाले	PSP	<fs af='वाला,psp,m,sg,,o,,' name='वाले' posn='100'>
	))
5	((	NP	<fs name='NP4' drel='k7p:VGF'>
5.1	क्षेत्र	NN	<fs af='क्षेत्र,n,m,sg,3,o,0,0' name='क्षेत्र' posn='110'>
5.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='k1:VGF'>
