4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='100'>
4.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='110'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	मनमोहन	NNP	<fs af='मनमोहन,n,m,sg,3,o,0,0' name='मनमोहन' posn='120'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='130'>
	))
6	((	NP	<fs name='NP5' drel='pof:VGF'>
6.1	आश्वासन	NN	<fs af='आश्वासन,n,m,sg,3,d,0,0' name='आश्वासन' posn='140'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='150'>
	))
8	((	CCP	<fs name='CCP' drel='k2:VGF'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='160'>
	))
9	((	NP	<fs name='NP6' drel='k7:VGNF'>
9.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='170'>
9.2	तबाही	NN	<fs af='तबाही,n,f,sg,3,o,0,0' name='तबाही' posn='180'>
9.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='190'>
	))
10	((	JJP	<fs name='JJP' drel='k1s:VGNF'>
10.1	अनाथ	JJ	<fs af='अनाथ,adj,any,any,,,,' name='अनाथ' posn='200'>
	))
11	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP7'>
11.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='210'>
11.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='220'>
	))
12	((	NP	<fs name='NP7' drel='r6-k2:NP9'>
12.1	बच्चों	NN	<fs af='बच्चा,n,m,pl,3,o,0,0' name='बच्चों' posn='230'>
12.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='240'>
	))
13	((	NP	<fs name='NP8' drel='k1:VGF2'>
13.1	सरकार	NN	<fs af='सरकार,n,f,sg,3,d,0,0' name='सरकार' posn='250'>
	))
14	((	NP	<fs name='NP9' drel='pof:VGF2'>
14.1	पूरा	JJ	<fs af='पूरा,adj,m,sg,,d,,' name='पूरा' posn='260'>
14.2	ध्यान	NN	<fs af='ध्यान,n,m,sg,3,d,0,0' name='ध्यान' posn='270'>
	))
15	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
15.1	रखेगी	VM	<fs af='रख,v,f,sg,3,,गा,gA' name='रखेगी' posn='280'>
	))
16	((	BLK	<fs name='BLK' drel='rsym:VGF'>
16.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='290'>
	))
</Sentence>

<Sentence id='19'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	मुत्तुकुलम	NNP	<fs af='मुत्तुकुलम,n,m,sg,3,o,0,0' name='मुत्तुकुलम' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7p:NULL__VGF'>
2.1	राहत	NNC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत' posn='30'>
2.2	शिविर	NN	<fs af='शिविर,n,m,sg,3,o,0,0' name='शिविर' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k1:NULL__VGF'>
3.1	एक	QCC	<fs af='एक,num,any,any,,any,,' name='एक' posn='60'>
3.2	हजार	QC	<fs af='हजार,num,any,any,,any,,' name='हजार' posn='70'>
	))
4	((	NULL__NP	<fs mtype='gap' troot='शरण' dmrel='pof:NULL__VGF' name='NULL__NP'>
4.1	NULL	NN	<fs name='NULL'>
	))
5	((	NULL__VGF	<fs name='NULL__VGF' dmrel='ccof:CCP' mtype='gap' troot='ले' voicetype='active' stype='declarative'>
5.1	NULL	VM	<fs name='NULL2'>
	))
6	((	CCP	<fs name='CCP'>
6.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='80'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	कायमकुलम	NNP	<fs af='कायमकुलम,n,m,sg,3,o,0,0' name='कायमकुलम' posn='90'>
7.2	के	PSP	<fs af='का,psp,m,sg,3,o,,' name='के2' posn='100'>
	))
8	((	NP	<fs name='NP5' drel='k7p:VGF'>
8.1	राहत	NNC	<fs af='राहत,n,f,sg,3,d,0,0' name='राहत2' posn='110'>
8.2	शिविर	NN	<fs af='शिविर,n,m,sg,3,o,0,0' name='शिविर2' posn='120'>
8.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='130'>
	))
9	((	NP	<fs name='NP6' drel='k1:VGF'>
9.1	तीन	QCC	<fs af='तीन,num,any,any,,any,,' name='तीन' posn='140'>
9.2	हजार	QC	<fs af='हजार,num,any,any,,any,,' name='हजार2' posn='150'>
9.3	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='160'>
9.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='170'>
	))
10	((	NP	<fs name='NP7' drel='pof:VGF'>
10.1	शरण	NN	<fs af='शरण,n,m,sg,3,d,0,0' name='शरण' posn='180'>
	))
11	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='ccof:CCP'>
11.1	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='190'>
11.2	रखी	VAUX	<fs af='रख,v,f,sg,any,,या,yA' name='रखी' posn='200'>
11.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='210'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:CCP'>
12.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='220'>
	))
</Sentence>

<Sentence id='20'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='10'>
1.2	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	अलप्पड	NNP	<fs af='अलप्पड,n,m,sg,3,o,0,0' name='अलप्पड' posn='40'>
2.2	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k7p:VGNF'>
3.1	सरकारी	JJ	<fs af='सरकारी,adj,any,any,,o,,' name='सरकारी' posn='60'>
3.2	अस्पतालों	NN	<fs af='अस्पताल,n,m,pl,3,o,0,0' name='अस्पतालों' posn='70'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='pof:VGNF'>
4.1	इलाज	NN	<fs af='इलाज,n,m,sg,3,d,0,0' name='इलाज' posn='90'>
	))
5	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP5'>
5.1	करा	VM	<fs af='कर,v,any,any,any,,या,yA' name='करा' posn='100'>
5.2	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' name='रहे' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	घायलों	NN	<fs af='घायल,n,m,pl,3,o,0,0' name='घायलों' posn='120'>
6.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
7.1	दुख	NN	<fs af='दुख,n,m,sg,3,o,0,0' name='दुख' posn='140'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='150'>
	))
8	((	NP	<fs name='NP7' drel='pof:VGNF2'>
8.1	साझा	NN	<fs af='साझा,n,m,sg,3,d,0,0' name='साझा' posn='160'>
	))
9	((	VGNF	<fs name='VGNF2' drel='vmod:VGF'>
9.1	करते	VM	<fs af='कर,v,m,sg,any,,ता,wA' name='करते' posn='170'>
9.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='180'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='190'>
10.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='200'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF2'>
11.1	'1	SYM	<fs af=''1,punc,,,,,,' name=''1' posn='210'>
11.2	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' name='मैं' posn='220'>
	))
12	((	NP	<fs name='NP9' drel='k7p:VGF2'>
12.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='230'>
	))
13	((	NP	<fs name='NP10' drel='k4:VGNN'>
13.1	आपको	PRP	<fs af='आप,pn,any,pl,1,o,को,ko' name='आपको' posn='240'>
	))
14	((	NP	<fs name='NP11' drel='pof:VGNN'>
14.1	विश्वास	NN	<fs af='विश्वास,n,m,sg,3,d,0,0' name='विश्वास' posn='250'>
	))
15	((	VGNN	<fs name='VGNN' drel='vmod:VGF2'>
15.1	दिलाने	VM	<fs af='दिला,v,any,any,any,o,ना,nA' name='दिलाने' posn='260'>
	))
16	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='k2:VGF'>
16.1	आया	VM	<fs af='आ,v,m,sg,any,,या,yA' name='आया' posn='270'>
16.2	हूं	VAUX	<fs af='है,v,any,sg,1,,0,0' name='हूं' posn='280'>
	))
17	((	CCP	<fs name='CCP' drel='k1s:VGF2'>
17.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='290'>
	))
18	((	NP	<fs name='NP12' drel='k1:VGF3'>
18.1	हम	PRP	<fs af='हम,pn,any,pl,1,d,0,0' name='हम' posn='300'>
	))
19	((	NP	<fs name='NP13' drel='k4:VGF3'>
19.1	आपको	PRP	<fs af='आप,pn,any,pl,1,o,को,ko' name='आपको2' posn='310'>
	))
20	((	NP	<fs name='NP14' drel='r6-k2:NP15'>
20.1	हर	QF	<fs af='हर,avy,,,,,,' name='हर' posn='320'>
20.2	तरह	NN	<fs af='तरह,n,f,sg,3,o,0,0' name='तरह' posn='330'>
20.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='340'>
	))
21	((	NP	<fs name='NP15' drel='pof:VGF3'>
21.1	मदद	NN	<fs af='मदद,n,f,sg,3,d,0,0' name='मदद' posn='350'>
	))
22	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:CCP'>
22.1	करेंगे	VM	<fs af='कर,v,m,pl,any,,गा,gA' name='करेंगे' posn='360'>
	))
23	((	BLK	<fs name='BLK' drel='rsym:VGF'>
23.1	.	SYM	<fs af='.,punc,,,,,,' name='.' posn='370'>
	))
</Sentence>

</text>
</tb>
</body>
</document>
